795,https://syzkaller.appspot.com/bug?extid=307da6ca5cb0d01d581a,WARNING in ext4_iomap_begin (2),2023/06/13,https://syzkaller.appspot.com/text?tag=KernelConfig&x=7ff8f87c7ab0e04e,https://syzkaller.appspot.com/text?tag=CrashReport&x=11f761ef280000,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/log/?id=1639fae5132bc8a904af28d97cea0bedb3af802e,2023/06/17,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/commit/?id=ce56d21355cd6f6937aca32f1f44ca749d1e4808,2023-10-31,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/commit/?id=310ee0902b8d9d0a13a5a13e94688a5863fa29c2,2023-06-26,good,310ee0902b8d9d0a13a5a13e94688a5863fa29c2,2023-06-26,310ee0902b8d9d0a13a5a13e94688a5863fa29c2,2023-06-26,https://syzkaller.appspot.com/text?tag=ReproSyz&x=15eb672e680000,,https://syzkaller.appspot.com/text?tag=ReproSyz&x=15eb672e680000
798,https://syzkaller.appspot.com/bug?extid=c99d835ff081ca30f986,WARNING in skb_warn_bad_offload (4),2023/02/25,https://syzkaller.appspot.com/text?tag=KernelConfig&x=a8fa629ede9e7b9,https://syzkaller.appspot.com/text?tag=CrashReport&x=13ef8902c80000,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/log/?id=489fa31ea873282b41046d412ec741f93946fc2d,2023/02/25,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/commit/?id=fc8b2a619469378717e7270d2a4e1ef93c585f7a,2023-10-15,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/commit/?id=860b7f27b8f78564ca5a2f607e0820b2d352a562,2022-12-12,good,860b7f27b8f78564ca5a2f607e0820b2d352a562,2022-12-12,860b7f27b8f78564ca5a2f607e0820b2d352a562,2022-12-12,https://syzkaller.appspot.com/text?tag=ReproSyz&x=15808795280000,,https://syzkaller.appspot.com/text?tag=ReproSyz&x=1109c318c80000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=160580a8c80000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=17016874c80000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=1459f96a280000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=112810fd280000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=15808795280000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=13ebde43280000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=11843b95280000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=1647a82ca80000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=1542fd53a80000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=1357e223a80000
800,https://syzkaller.appspot.com/bug?extid=df3f3ef31f60781fa911,BUG: corrupted list in ptp_open,2023/10/22,https://syzkaller.appspot.com/text?tag=KernelConfig&x=c7db81199eca95b2,https://syzkaller.appspot.com/text?tag=CrashReport&x=176035d7680000,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/log/?id=babe393974de0351c0e6cca50f5f84edaf8d7fa1,2023/11/02,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/commit/?id=1bea2c3e6df8caf45d18384abfb707f47e9ff993,2023-11-08,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/commit/?id=8f5de6fb245326704f37d91780b9a10253a8a100,2023-10-15,good,8f5de6fb245326704f37d91780b9a10253a8a100,2023-10-15,8f5de6fb245326704f37d91780b9a10253a8a100,2023-10-15,https://syzkaller.appspot.com/text?tag=ReproSyz&x=140aa715680000,,https://syzkaller.appspot.com/text?tag=ReproSyz&x=140aa715680000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=16fc37c3680000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=113f5ffb680000
804,https://syzkaller.appspot.com/bug?extid=55cc72f8cc3a549119df,BUG: Bad page map (7),2023/09/05,https://syzkaller.appspot.com/text?tag=KernelConfig&x=ff0db7a15ba54ead,https://syzkaller.appspot.com/text?tag=CrashReport&x=125e0547a80000,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/log/?id=3f86ed6ec0b390c033eae7f9c487a3fea268e027,2023/09/05,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/commit/?id=ce60f27bb62dfeb1bf827350520f34abc84e0933,2023-09-29,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/commit/?id=bcc6cc832573a99d1f935c89a28e2c71fd1aaf0c,2023-08-24,good,617c28ecab22d98a3809370eb6cb50fa24b7bfe1,2023-08-24,617c28ecab22d98a3809370eb6cb50fa24b7bfe1,2023-08-24,https://syzkaller.appspot.com/text?tag=ReproSyz&x=17ff1fa8680000,,https://syzkaller.appspot.com/text?tag=ReproSyz&x=17ff1fa8680000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=100a5da4680000
805,https://syzkaller.appspot.com/bug?extid=efc45d4e7ba6ab4ef1eb,general protection fault in io_get_cqe_overflow,2023/09/30,https://syzkaller.appspot.com/text?tag=KernelConfig&x=12da82ece7bf46f9,https://syzkaller.appspot.com/text?tag=CrashReport&x=11c49c92680000,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/log/?id=9f3ebbef746f89f860a90ced99a359202ea86fde,2023/09/30,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/commit/?id=1658633c04653578429ff5dfc62fdc159203a8f2,2023-10-03,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/commit/?id=f26cc9593581bd734c846bf827401350b36dc3c9,2023-01-03,good,f26cc9593581bd734c846bf827401350b36dc3c9,2023-01-03,9f3ebbef746f89f860a90ced99a359202ea86fde,2023-09-29,https://syzkaller.appspot.com/text?tag=ReproSyz&x=128b2062680000,,https://syzkaller.appspot.com/text?tag=ReproSyz&x=128b2062680000
806,https://syzkaller.appspot.com/bug?extid=410a8e33c6a740b40d51,general protection fault in hci_register_dev,2023/09/03,https://syzkaller.appspot.com/text?tag=KernelConfig&x=3bd57a1ac08277b0,https://syzkaller.appspot.com/text?tag=CrashReport&x=140de814680000,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/log/?id=92901222f83d988617aee37680cb29e1a743b5e4,2023/09/03,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/commit/?id=fd6f7ad2fd4d53fa14f4fd190f9b05d043973892,2023-09-12,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/commit/?id=d21fdd07cea418c0d98c8a15fc95b8b8970801e7,2023-08-22,good,bd30fe6a7d9b72e73c5ac9109cbc3066dde08034,2023-09-01,92901222f83d988617aee37680cb29e1a743b5e4,2023-09-02,https://syzkaller.appspot.com/text?tag=ReproSyz&x=14df7104680000,,https://syzkaller.appspot.com/text?tag=ReproSyz&x=14df7104680000
807,https://syzkaller.appspot.com/bug?extid=01cdbc31e9c0ae9b33ac,WARNING in skb_checksum_help (2),2023/02/25,https://syzkaller.appspot.com/text?tag=KernelConfig&x=a8fa629ede9e7b9,https://syzkaller.appspot.com/text?tag=CrashReport&x=15d4c2b0c80000,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/log/?id=489fa31ea873282b41046d412ec741f93946fc2d,2023/02/25,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/commit/?id=fc8b2a619469378717e7270d2a4e1ef93c585f7a,2023-10-15,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/commit/?id=860b7f27b8f78564ca5a2f607e0820b2d352a562,2022-12-12,good,860b7f27b8f78564ca5a2f607e0820b2d352a562,2022-12-12,860b7f27b8f78564ca5a2f607e0820b2d352a562,2022-12-12,https://syzkaller.appspot.com/text?tag=ReproSyz&x=130cfe18c80000,,https://syzkaller.appspot.com/text?tag=ReproSyz&x=130cfe18c80000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=113b7b2b280000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=14fa9b59280000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=176e0463280000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=15928afd280000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=15e7af93280000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=1718f463280000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=147af12d280000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=11764007280000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=14422943280000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=14b2d595280000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=15d89ee9280000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=16e2e7b5280000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=175efb70a80000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=15054afb280000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=17c858b8a80000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=13421134a80000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=10331cbca80000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=166c0f44a80000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=14b5b2f2a80000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=179c8103a80000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=132b4bc3a80000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=17790d53a80000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=108b8a07a80000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=12853bc3a80000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=1043e773a80000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=11a06554680000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=1183f554680000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=1503f58c680000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=108aadc5680000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=13edf619680000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=15a9e439680000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=118b3dab680000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=12ac712b680000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=12fe4fc7680000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=15a280d7680000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=1716efab680000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=133480f3680000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=16cbffdf680000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=1278f890e80000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=11769768e80000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=147517d8e80000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=17f399ace80000
809,https://syzkaller.appspot.com/bug?extid=c715e1bd8dfbcb1ab176,BUG: sleeping function called from invalid context in __hci_cmd_sync_sk,2023/06/13,https://syzkaller.appspot.com/text?tag=KernelConfig&x=3bd57a1ac08277b0,https://syzkaller.appspot.com/text?tag=CrashReport&x=12f95298680000,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/log/?id=92901222f83d988617aee37680cb29e1a743b5e4,2023/09/03,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/commit/?id=acab8ff29a2a226409cfe04e6d2e0896928c1b3a,2023-10-11,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/commit/?id=a0bfde167b506423111ddb8cd71930497a40fc54,2023-08-11,good,2e846cd83f6285f4fee49389954b1b1215f5e504,2023-06-05,2e846cd83f6285f4fee49389954b1b1215f5e504,2023-06-05,https://syzkaller.appspot.com/text?tag=ReproSyz&x=11287563280000,,https://syzkaller.appspot.com/text?tag=ReproSyz&x=11287563280000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=10c417fe680000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=10dd9f5c680000
812,https://syzkaller.appspot.com/bug?extid=0839b78e119aae1fec78,UBSAN: shift-out-of-bounds in nci_activate_target,2023/03/29,https://syzkaller.appspot.com/text?tag=KernelConfig&x=11869c60f54496a7,https://syzkaller.appspot.com/text?tag=CrashReport&x=102d11c7c80000,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/log/?id=af67688dca57999fd848f051eeea1d375ba546b2,2023/04/19,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/commit/?id=354a6e707e29cb0c007176ee5b8db8be7bd2dee0,2023-10-12,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/commit/?id=6a2968aaf50c7a22fced77a5e24aa636281efca8,2011-09-20,good,e624e6c3e777fb3dfed036b9da4d433aee3608a5,2021-01-29,e624e6c3e777fb3dfed036b9da4d433aee3608a5,2021-01-29,https://syzkaller.appspot.com/text?tag=ReproSyz&x=123fc664a80000,,https://syzkaller.appspot.com/text?tag=ReproSyz&x=123fc664a80000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=13598744a80000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=163036d6680000
814,https://syzkaller.appspot.com/bug?extid=bc79f8d1898960d41073,KASAN: slab-use-after-free Read in ntfs_write_bh,2023/09/07,https://syzkaller.appspot.com/text?tag=KernelConfig&x=ed626705db308b2d,https://syzkaller.appspot.com/text?tag=CrashReport&x=14ece6a4680000,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/log/?id=4a0fc73da97efd23a383ca839e6fe86410268f6b,2023/09/07,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/commit/?id=493c71926c20309226b6d73f6b661a9813de5f0b,2023-09-25,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/commit/?id=78a06688a4d40d9bb6138e2b9ad3353d7bf0157a,2023-09-07,good,5f0fb2210bb34ecd3f7bfde0d8f0068b79b2e094,2023-08-10,6465e260f48790807eef06b583b38ca9789b6072,2023-09-24,https://syzkaller.appspot.com/text?tag=ReproSyz&x=14aa4e32680000,,https://syzkaller.appspot.com/text?tag=ReproSyz&x=14aa4e32680000
820,https://syzkaller.appspot.com/bug?extid=601018296973a481f302,UBSAN: array-index-out-of-bounds in f2fs_iget,2023/07/16,https://syzkaller.appspot.com/text?tag=KernelConfig&x=6d0f369ef5fb88c9,https://syzkaller.appspot.com/text?tag=CrashReport&x=11c4f646a80000,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/log/?id=831fe284d8275987596b7d640518dddba5735f61,2023/07/16,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/commit/?id=958ccbbf1ce716d77c7cfa79ace50a421c1eed73,2023-08-14,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/commit/?id=d48a7b3a72f121655d95b5157c32c7d555e44c05,2023-01-31,good,d48a7b3a72f121655d95b5157c32c7d555e44c05,2023-01-31,d48a7b3a72f121655d95b5157c32c7d555e44c05,2023-01-31,https://syzkaller.appspot.com/text?tag=ReproSyz&x=158c0fa2a80000,,https://syzkaller.appspot.com/text?tag=ReproSyz&x=158c0fa2a80000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=130ed8f4a80000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=15f3f224a80000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=13b3be31a80000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=16c48d04680000
821,https://syzkaller.appspot.com/bug?extid=d810d3cd45ed1848c3f7,WARNING in ip6_tnl_exit_batch_net,2023/08/10,https://syzkaller.appspot.com/text?tag=KernelConfig&x=da6e201fec031cc0,https://syzkaller.appspot.com/text?tag=CrashReport&x=1469b63ba80000,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/log/?id=9106536c1aa37bcf60202ad93bb8b94bcd29f3f0,2023/08/11,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/commit/?id=ace0ab3a4b54205a01d3f4a0fd9bdb4616cfb60b,2023-08-14,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/commit/?id=718cb09aaa6fa78cc8124e9517efbc6c92665384,2023-08-09,good,718cb09aaa6fa78cc8124e9517efbc6c92665384,2023-08-09,048c796beb6eb4fa3a5a647ee1c81f5c6f0f6a2a,2023-08-09,https://syzkaller.appspot.com/text?tag=ReproSyz&x=1475a873a80000,,https://syzkaller.appspot.com/text?tag=ReproSyz&x=1475a873a80000
822,https://syzkaller.appspot.com/bug?id=c8dd3b254fe77feaac61c01bd1de7e1b9a876703,KASAN: stack-out-of-bounds Write in __nla_validate_parse,2023/07/22,https://syzkaller.appspot.com/text?tag=KernelConfig&x=a4507c291b5ab5d4,https://syzkaller.appspot.com/text?tag=CrashReport&x=12a18b01a80000,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/log/?id=d192f5382581d972c4ae1b4d72e0b59b34cadeb9,2023/07/22,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/commit/?id=4d50e50045aa46d9f3e578ed2edea9bd0a123d24,2023-07-27,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/commit/?id=7cfffd5fed3e385010583840402f0bf66c4ed147,2023-06-12,good,05c56e7b4319d7f6352f27da876a1acdc8fa5cc4,2023-07-08,05c56e7b4319d7f6352f27da876a1acdc8fa5cc4,2023-07-08,https://syzkaller.appspot.com/text?tag=ReproSyz&x=145807e1a80000,,https://syzkaller.appspot.com/text?tag=ReproSyz&x=145807e1a80000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=108ab751a80000
823,https://syzkaller.appspot.com/bug?extid=7574ebfe589049630608,WARNING in iommufd_access_destroy,2023/07/10,https://syzkaller.appspot.com/text?tag=KernelConfig&x=e75667d82b529c4f,https://syzkaller.appspot.com/text?tag=CrashReport&x=1258b112a80000,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/log/?id=06c2afb862f9da8dc5efa4b6076a0e48c3fbaaa5,2023/07/10,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/commit/?id=99f98a7c0d6985d5507c8130a981972e4b7b3bdc,2023-07-27,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/commit/?id=2ff4bed7fee72ba1abfcff5f11ae8f8e570353f2,2022-11-30,good,54b47585db6658a5eb898d4d45be18d1e581c1bf,2023-03-31,54b47585db6658a5eb898d4d45be18d1e581c1bf,2023-03-31,https://syzkaller.appspot.com/text?tag=ReproSyz&x=123562dca80000,,https://syzkaller.appspot.com/text?tag=ReproSyz&x=12150d5aa80000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=123562dca80000
825,https://syzkaller.appspot.com/bug?extid=74db8b3087f293d3a13a,KASAN: slab-use-after-free Read in nilfs_load_inode_block (2),2023/07/18,https://syzkaller.appspot.com/text?tag=KernelConfig&x=a4507c291b5ab5d4,https://syzkaller.appspot.com/text?tag=CrashReport&x=17bec3b6a80000,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/log/?id=fdf0eaf11452d72945af31804e2a1048ee1b574c,2023/07/18,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/commit/?id=f8654743a0e6909dc634cbfad6db6816f10f3399,2023-08-04,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/commit/?id=0ae45f63d4ef8d8eeec49c7d8b44a1775fff13e8,2015-02-05,good,28a65b49eb53e172d23567005465019658bfdb4d,2023-05-06,28a65b49eb53e172d23567005465019658bfdb4d,2023-05-06,https://syzkaller.appspot.com/text?tag=ReproSyz&x=15176d81a80000,,https://syzkaller.appspot.com/text?tag=ReproSyz&x=15176d81a80000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=157e2279a80000
826,https://syzkaller.appspot.com/bug?extid=cdfcae656bac88ba0e2d,WARNING in mark_buffer_dirty (5),2023/06/08,https://syzkaller.appspot.com/text?tag=KernelConfig&x=7474de833c217bf4,https://syzkaller.appspot.com/text?tag=CrashReport&x=13a2e7b5280000,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/log/?id=5f63595ebd82f56a2dd36ca013dd7f5ff2e2416a,2023/06/08,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/commit/?id=cdaac8e7e5a059f9b5e816cda257f08d0abffacd,2023-08-21,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/commit/?id=8c26c4e2694a163d525976e804d81cd955bbb40c,2013-04-30,good,28a65b49eb53e172d23567005465019658bfdb4d,2023-05-06,28a65b49eb53e172d23567005465019658bfdb4d,2023-05-06,https://syzkaller.appspot.com/text?tag=ReproSyz&x=127ac14ea80000,,https://syzkaller.appspot.com/text?tag=ReproSyz&x=17a18595280000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=1472b973280000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=1203886ca80000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=1415d13ea80000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=127ac14ea80000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=16a71933a80000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=115e736fa80000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=155af727a80000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=15c2b3bba80000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=16587270680000
827,https://syzkaller.appspot.com/bug?extid=4b4f06495414e92701d5,WARNING in rtnl_dellink (3),2023/08/10,https://syzkaller.appspot.com/text?tag=KernelConfig&x=3e670757e16affb,https://syzkaller.appspot.com/text?tag=CrashReport&x=16bef407a80000,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/log/?id=25aa0bebba72b318e71fe205bfd1236550cc9534,2023/08/11,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/commit/?id=ace0ab3a4b54205a01d3f4a0fd9bdb4616cfb60b,2023-08-14,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/commit/?id=718cb09aaa6fa78cc8124e9517efbc6c92665384,2023-08-09,good,718cb09aaa6fa78cc8124e9517efbc6c92665384,2023-08-09,718cb09aaa6fa78cc8124e9517efbc6c92665384,2023-08-09,https://syzkaller.appspot.com/text?tag=ReproSyz&x=1700ccaba80000,,https://syzkaller.appspot.com/text?tag=ReproSyz&x=1700ccaba80000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=152dddaba80000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=16b6d29da80000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=160b6d73a80000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=147bce9ba80000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=12b1bc65a80000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=147d074fa80000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=123c94e3a80000
830,https://syzkaller.appspot.com/bug?extid=f527b971b4bdc8e79f9e,INFO: task hung in pipe_release (4),2023/06/09,https://syzkaller.appspot.com/text?tag=KernelConfig&x=998aa1e85d118b55,https://syzkaller.appspot.com/text?tag=CrashReport&x=16d3e50b280000,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/log/?id=533925cb760431cb496a8c965cfd765a1a21d37e,2023/06/30,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/commit/?id=0f71c9caf26726efea674646f566984e735cc3b9,2023-08-02,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/commit/?id=7ac7c987850c3ec617c778f7bd871804dc1c648d,2023-05-23,good,7ac7c987850c3ec617c778f7bd871804dc1c648d,2023-05-23,3f01e9fed8454dcd89727016c3e5b2fbb8f8e50c,2023-07-10,https://syzkaller.appspot.com/text?tag=ReproSyz&x=12a86682a80000,,https://syzkaller.appspot.com/text?tag=ReproSyz&x=12a86682a80000
