67,https://syzkaller.appspot.com/bug?id=256d08cc261a3c38832064a33df4c928b3cd0ef0,INFO: task hung in add_early_randomness (2),2022/02/11,https://syzkaller.appspot.com/text?tag=KernelConfig&x=266de9da75c71a45,https://syzkaller.appspot.com/text?tag=CrashReport&x=15207362700000,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/log/?id=f1baf68e1383f6ed93eb9cff2866d46562607a43,2022/02/11,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/commit/?id=228432551bd8783211e494ab35f42a4344580502,2022-06-08,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/commit/?id=f7f510ec195781c857ab76366a3e1c59e1caae42,2008-05-30,good,8b4ec69d7e098a7ddf832e1e7840de53ed474c77,2022-05-31,8b4ec69d7e098a7ddf832e1e7840de53ed474c77,2022-05-31,https://syzkaller.appspot.com/text?tag=ReproSyz&x=104f4d4ff00000,,https://syzkaller.appspot.com/text?tag=ReproSyz&x=104f4d4ff00000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=154f4d4ff00000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=107cba3bf00000
69,https://syzkaller.appspot.com/bug?id=7b2aea1ce02f87c175f94492d21d04a34bc99b5e,INFO: task hung in vhost_work_dev_flush,2022/02/09,https://syzkaller.appspot.com/text?tag=KernelConfig&x=266de9da75c71a45,https://syzkaller.appspot.com/text?tag=CrashReport&x=11dcf52c700000,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/log/?id=e6251ab4551f51fa4cee03523e08051898c3ce82,2022/02/09,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/commit/?id=e2ae38cf3d91837a493cb2093c87700ff3cbe667,2022-03-06,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/commit/?id=0bbe30668d89ec8a309f28ced6d092c90fb23e8c,2020-04-01,error,,,,,,the crash wasn't reproduced on the original commit,https://syzkaller.appspot.com/text?tag=ReproSyz&x=108514a4700000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=14600b94700000
72,https://syzkaller.appspot.com/bug?id=66d6b5641889b6971695afb8de4dc51fc74cb5a8,INFO: trying to register non-static key in gsmld_write,2022/08/08,https://syzkaller.appspot.com/text?tag=KernelConfig&x=3b9175e0879a7749,https://syzkaller.appspot.com/text?tag=CrashReport&x=17734f97080000,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/log/?id=15b3f48a4339e3c16acf18624e2b7f60bc5e9a2c,2022/08/21,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/commit/?id=4bb1a53be85fcb1e24c14860e326a00cdd362c28,2022-08-30,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/commit/?id=32dd59f96924f45e33bc79854f7a00679c0fa28e,2022-07-01,error,,,ca688bff68bc6ae3257c304e8f721d8ff9cb599d,2022-08-08,,bisection is taking too long (>8h0m0s),https://syzkaller.appspot.com/text?tag=ReproSyz&x=151f2b46080000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=1355297b080000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=151b3e2d080000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=164e5b1d080000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=13112a4d080000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=1328cafb080000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=1203a4b3080000
75,https://syzkaller.appspot.com/bug?id=de88544daafacdbc8ec3b2d75ca9e7e0f03346e0,WARNING in tcp_enter_loss (3),2022/01/06,https://syzkaller.appspot.com/text?tag=KernelConfig&x=32f9fa260d7413b4,https://syzkaller.appspot.com/text?tag=CrashReport&x=12479777b00000,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/log/?id=75acfdb6fd922598a408a0d864486aeb167c1a97,2022/01/06,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/commit/?id=0c175da7b0378445f5ef53904247cfbfb87e0b78,2022-11-07,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/commit/?id=b139ba4e90dccbf4cd4efb112af96a5c9e0b098c,2012-04-21,error,,,f40ddce88593482919761f74910f42f4b84c004b,2021-02-14,https://syzkaller.appspot.com/text?tag=ReproSyz&x=16f71c3bb00000,the issue happens on the oldest tested release,https://syzkaller.appspot.com/text?tag=ReproSyz&x=16f71c3bb00000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=14261b25080000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=14e5210d080000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=16b1ba5b080000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=14c279e3080000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=170f1b24880000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=122aeafc880000
76,https://syzkaller.appspot.com/bug?id=3d423b1e2dff471bafd33c63ed2c3efda80dceaf,WARNING in sk_stream_kill_queues (8),2022/06/11,https://syzkaller.appspot.com/text?tag=KernelConfig&x=8d9381ac81f4ac15,https://syzkaller.appspot.com/text?tag=CrashReport&x=160cdb5f480000,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/log/?id=e1c04510f521e853019afeca2a5991a5ef8d6a5b,2023/02/15,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/commit/?id=e9c6e79760265f019cde39d3f2c443dfbc1395b0,2022-08-18,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/commit/?id=965b57b469a589d64d81b1688b38dcb537011bb0,2022-06-20,good,d2127c5933c521e353dbe7982a7fba5fd063d46d,2022-06-27,e8bb1dd71cfc05882cd486c723fa5189867ee8de,2022-06-27,https://syzkaller.appspot.com/text?tag=ReproSyz&x=14ae0c98080000,,https://syzkaller.appspot.com/text?tag=ReproSyz&x=14ae0c98080000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=154486de080000
78,https://syzkaller.appspot.com/bug?id=f6df022ea41f34236a5681182603ccb1b0e95c84,BUG: sleeping function called from invalid context in sk_psock_skb_ingress_self,2022/10/15,https://syzkaller.appspot.com/text?tag=KernelConfig&x=c29b6436e994d72e,https://syzkaller.appspot.com/text?tag=CrashReport&x=1085a0c2880000,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/log/?id=55be6084c8e0e0ada9278c2ab60b7a584378efda,2022/10/15,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/commit/?id=2d1f274b95c6e4ba6a813b3b8e7a1a38d54a0a08,2022-10-16,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/commit/?id=43312915b5ba20741617dd2119e835205fa8580c,2022-06-20,good,43312915b5ba20741617dd2119e835205fa8580c,2022-06-20,43312915b5ba20741617dd2119e835205fa8580c,2022-06-20,https://syzkaller.appspot.com/text?tag=ReproSyz&x=15b7ffc6880000,,https://syzkaller.appspot.com/text?tag=ReproSyz&x=15b7ffc6880000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=14b6cf62880000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=15e1c8d6880000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=15cada06880000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=130a6864880000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=173e1f62880000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=14c67316880000
79,https://syzkaller.appspot.com/bug?id=4b0830ac666c3cae350904be00dca27f8be86715,KASAN: use-after-free Write in sctp_auth_shkey_hold (2),2022/07/16,https://syzkaller.appspot.com/text?tag=KernelConfig&x=3cc990589d31f8d6,https://syzkaller.appspot.com/text?tag=CrashReport&x=13c9831c080000,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/log/?id=9b59ec8d50a1f28747ceff9a4f39af5deba9540e,2022/07/16,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/commit/?id=022152aaebe116a25c39818a07e175a8cd3c1e11,2022-09-30,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/commit/?id=58acd10092268831e49de279446c314727101292,2021-07-21,error,,,f40ddce88593482919761f74910f42f4b84c004b,2021-02-14,https://syzkaller.appspot.com/text?tag=ReproSyz&x=1689249a080000,the issue happens on the oldest tested release,https://syzkaller.appspot.com/text?tag=ReproSyz&x=1759f77c080000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=10ccc8ac080000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=169ce792080000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=1689249a080000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=15661b25080000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=13586540880000
80,https://syzkaller.appspot.com/bug?id=7c7fab3677f7e27e026384d4fb34cc1adf6059fa,INFO: task hung in scsi_remove_host,2022/08/08,https://syzkaller.appspot.com/text?tag=KernelConfig&x=3b9175e0879a7749,https://syzkaller.appspot.com/text?tag=CrashReport&x=143fce8d080000,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/log/?id=15b3f48a4339e3c16acf18624e2b7f60bc5e9a2c,2022/08/21,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/commit/?id=2b36209ca8182c5e0221dd416106d434de433d34,2022-09-01,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/commit/?id=f323896fe6fa8fa55ed37cb8b804fa97ead641c3,2022-08-01,good,ae643a74ebdb150b004601d0d5fe5a1faba9b04d,2022-07-25,e3f259d33c0ebae1b6e4922c7cdb50e864c81928,2022-08-21,https://syzkaller.appspot.com/text?tag=ReproSyz&x=108e1a3d080000,,https://syzkaller.appspot.com/text?tag=ReproSyz&x=1503c1f3080000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=108e1a3d080000
82,https://syzkaller.appspot.com/bug?id=4ed88f7c1c6d6d21f9bb9521d2efbf83dbd94b79,kernel BUG in rxrpc_put_call,2023/01/09,https://syzkaller.appspot.com/text?tag=KernelConfig&x=2b6ecad960fc703e,https://syzkaller.appspot.com/text?tag=CrashReport&x=101ed7ba480000,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/log/?id=97ec4d559d939743e8af83628be5af8da610d9dc,2023/01/14,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/commit/?id=01644a1f98ff45a4044395ce2bbfd534747e0676,2023-01-12,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/commit/?id=9d35d880e0e4a3ab32d8c12f9e4d76198aadd42d,2023-01-06,good,a275da62e8c111b897b9cb73eb91df2f4e475ca5,2022-12-01,60ea6f00c57dae5e7ba2c52ed407cb24fdb11ebe,2023-01-09,https://syzkaller.appspot.com/text?tag=ReproSyz&x=141826f6480000,,https://syzkaller.appspot.com/text?tag=ReproSyz&x=141826f6480000
85,https://syzkaller.appspot.com/bug?id=bb281e89381b9ed55728c274447a575e69a96c35,general protection fault in ovl_dentry_upper,2022/11/20,https://syzkaller.appspot.com/text?tag=KernelConfig&x=6f9416d398342c83,https://syzkaller.appspot.com/text?tag=CrashReport&x=12032fe9880000,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/log/?id=fe24a97cf2543e8832e7a2124802e5c32aac05aa,2022/11/20,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/commit/?id=672e4268b2863d7e4978dfed29552b31c2f9bd4e,2022-11-28,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/commit/?id=bccece1ead368149f90e05ad104dfbfda4422f5d,2020-03-17,error,,,f443e374ae131c168a065ea1748feac6b2e76613,2022-03-20,,bisection is taking too long (>8h0m0s),https://syzkaller.appspot.com/text?tag=ReproSyz&x=10a320fd880000
86,https://syzkaller.appspot.com/bug?id=4aa03b31dfbd078c227292176fe3883612016b41,WARNING in ovs_dp_reset_user_features,2022/10/08,https://syzkaller.appspot.com/text?tag=KernelConfig&x=7579993da6496f03,https://syzkaller.appspot.com/text?tag=CrashReport&x=121c8da2880000,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/log/?id=e8bc52cb8df80c31c73c726ab58ea9746e9ff734,2022/10/08,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/commit/?id=fd954cc1919e35cb92f78671cab6e42d661945a3,2022-10-27,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/commit/?id=44da5ae5fbea4686f667dc854e5ea16814e44c59,2014-01-06,good,6b0afc0cc3e9a9a91f5a76d0965d449781441e18,2022-08-01,6b0afc0cc3e9a9a91f5a76d0965d449781441e18,2022-08-01,https://syzkaller.appspot.com/text?tag=ReproSyz&x=12173a34880000,,https://syzkaller.appspot.com/text?tag=ReproSyz&x=12173a34880000
87,https://syzkaller.appspot.com/bug?id=ee9018bd8989530a2dbdd62436efd8b1c3ecd3e5,INFO: task hung in rfcomm_process_sessions (2),2022/03/26,https://syzkaller.appspot.com/text?tag=KernelConfig&x=54f954cdde1cb992,https://syzkaller.appspot.com/text?tag=CrashReport&x=12d0321b700000,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/log/?id=52d543b5497cf31d6baeb0bcfe5a5474c3238578,2022/03/26,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/commit/?id=1d80d57ffcb55488f0ec0b77928d4f82d16b6a90,2023-01-17,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/commit/?id=1804fdf6e494e5e2938c65d8391690b59bcff897,2021-08-05,error,,,,,,the crash wasn't reproduced on the original commit,https://syzkaller.appspot.com/text?tag=ReproSyz&x=17b84f75700000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=1423d72b700000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=171f1575700000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=153b9cab700000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=17ae883d700000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=113404fb700000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=13b3f271700000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=1607fd63700000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=14b67e25700000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=108404fb700000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=121de873700000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=103e2107700000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=12e60daf700000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=162ca1fd700000
88,https://syzkaller.appspot.com/bug?id=c7c4748e11ffcc367cef04f76e02e931833cbd24,BUG: unable to handle kernel NULL pointer dereference in lock_page,2022/10/28,https://syzkaller.appspot.com/text?tag=KernelConfig&x=1d3548a4365ba17d,https://syzkaller.appspot.com/text?tag=CrashReport&x=1025d322880000,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/log/?id=b229b6ca5abbd63ff40c1396095b1b36b18139c3,2022/10/28,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/commit/?id=512c5ca01a3610ab14ff6309db363de51f1c13a6,2022-11-22,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/commit/?id=9ff05123e3bfbb1d2b68ba1d9bf1f7d1dffc1453,2009-04-07,error,,,,,,bisection is taking too long (>8h0m0s),https://syzkaller.appspot.com/text?tag=ReproSyz&x=111fa5f2880000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=118f2cee880000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=175a1f46880000
89,https://syzkaller.appspot.com/bug?id=3e6b8dffceaafaa4d2a054ee7b38f6f3fc5ce16a,general protection fault in end_page_writeback,2022/10/17,https://syzkaller.appspot.com/text?tag=KernelConfig&x=df75278aabf0681a,https://syzkaller.appspot.com/text?tag=CrashReport&x=108e9506880000,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/log/?id=55be6084c8e0e0ada9278c2ab60b7a584378efda,2022/10/17,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/commit/?id=512c5ca01a3610ab14ff6309db363de51f1c13a6,2022-11-22,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/commit/?id=9ff05123e3bfbb1d2b68ba1d9bf1f7d1dffc1453,2009-04-07,error,,,4b0986a3613c92f4ec1bdc7f60ec66fea135991f,2022-05-22,,bisection is taking too long (>8h0m0s),https://syzkaller.appspot.com/text?tag=ReproSyz&x=11ad8cc2880000
90,https://syzkaller.appspot.com/bug?id=bb7660e85693c73347a5043561f6bf41dc2fdbe5,UBSAN: array-index-out-of-bounds in nfnetlink_unbind,2022/05/16,https://syzkaller.appspot.com/text?tag=KernelConfig&x=f915857c44e13980,https://syzkaller.appspot.com/text?tag=CrashReport&x=164f7b13f00000,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/log/?id=700170bf6b4d773e328fa54ebb70ba444007c702,2022/06/01,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/commit/?id=ffd219efd9ee1ceccc7ccfa9361fd40705680fc3,2022-05-27,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/commit/?id=2794cdb0b97bfe62d25c996c8afe4832207e78bc,2022-05-13,good,2794cdb0b97bfe62d25c996c8afe4832207e78bc,2022-05-13,2794cdb0b97bfe62d25c996c8afe4832207e78bc,2022-05-13,https://syzkaller.appspot.com/text?tag=ReproSyz&x=17c775bef00000,,https://syzkaller.appspot.com/text?tag=ReproSyz&x=17c775bef00000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=17f14d8df00000
93,https://syzkaller.appspot.com/bug?id=897c1d13df86f25965e786c51f023df82e991c37,KASAN: use-after-free Read in nf_tables_trans_destroy_work,2022/10/08,https://syzkaller.appspot.com/text?tag=KernelConfig&x=7579993da6496f03,https://syzkaller.appspot.com/text?tag=CrashReport&x=10dfdc94880000,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/log/?id=e8bc52cb8df80c31c73c726ab58ea9746e9ff734,2022/10/08,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/commit/?id=d4bc8271db21ea9f1c86a1ca4d64999f184d4aae,2022-11-01,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/commit/?id=6001a930ce0378b62210d4f83583fc88a903d89d,2021-02-15,good,9dd732e0bdf538b1b76dc7c157e2b5e560ff30d3,2022-06-06,9dd732e0bdf538b1b76dc7c157e2b5e560ff30d3,2022-06-06,https://syzkaller.appspot.com/text?tag=ReproSyz&x=16a9431c880000,,https://syzkaller.appspot.com/text?tag=ReproSyz&x=16a9431c880000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=14c2600c880000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=1337311c880000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=1718e4a4880000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=141088aa880000
95,https://syzkaller.appspot.com/bug?id=5f78045f24cd5965ee29bb7fe106904e42f80d52,KASAN: use-after-free Read in __nf_register_net_hook,2022/02/27,https://syzkaller.appspot.com/text?tag=KernelConfig&x=4e367b16fe539cf6,https://syzkaller.appspot.com/text?tag=CrashReport&x=1478d1de700000,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/log/?id=2293be58d6a18cab800e25e42081bacb75c05752,2022/02/27,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/commit/?id=56763f12b0f02706576a088e85ef856deacc98a0,2022-02-28,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/commit/?id=2420b79f8c18a75ee2417cace381f4604b9b4365,2017-08-28,error,,,,,,the crash wasn't reproduced on the original commit,https://syzkaller.appspot.com/text?tag=ReproSyz&x=16e38a8e700000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=130ba02a700000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=10ce96a2700000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=1771b292700000
96,https://syzkaller.appspot.com/bug?id=8d094d6bc5fba75ff8d065959e44152c39e58690,KASAN: use-after-free Read in nf_confirm,2022/05/16,https://syzkaller.appspot.com/text?tag=KernelConfig&x=5f9fb2fc55aa2682,https://syzkaller.appspot.com/text?tag=CrashReport&x=147022edf00000,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/log/?id=7f50d4dfe816dd916a7cbf39039674825c2b388b,2022/05/27,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/commit/?id=56b14ecec97f39118bf85c9ac2438c5a949509ed,2022-05-27,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/commit/?id=71d8c47fc653711c41bc3282e5b0e605b3727956,2016-05-05,good,1397af5bfd7d32b0cf2adb70a78c9a9e8f11d912,2022-05-13,3412e16418286bdc12561827cbd22f94cb8af5e1,2022-05-13,https://syzkaller.appspot.com/text?tag=ReproSyz&x=1313dce6f00000,,https://syzkaller.appspot.com/text?tag=ReproSyz&x=1313dce6f00000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=166212e5f00000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=15546af3f00000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=12464723f00000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=11171c35f00000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=17a1f941f00000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=152e97c3f00000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=136527adf00000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=11ef7fa7f00000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=1234a733f00000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=1555dc93f00000
97,https://syzkaller.appspot.com/bug?id=802aba2422de4218ad0c01b46c9525cc9d4e4aa3,WARNING in nf_tables_exit_net,2022/10/29,https://syzkaller.appspot.com/text?tag=KernelConfig&x=a66c6c673fb555e8,https://syzkaller.appspot.com/text?tag=CrashReport&x=12f2c75e880000,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/log/?id=b229b6ca5abbd63ff40c1396095b1b36b18139c3,2022/10/29,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/commit/?id=03c1f1ef1584c981935fab2fa0c45d3e43e2c235,2022-11-08,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/commit/?id=eb014de4fd418de1a277913cba244e47274fe392,2020-01-24,error,,,f40ddce88593482919761f74910f42f4b84c004b,2021-02-14,,bisection is taking too long (>8h0m0s),https://syzkaller.appspot.com/text?tag=ReproSyz&x=1607b841880000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=132ad4fc880000
100,https://syzkaller.appspot.com/bug?id=f59b217517672034a665b9e33d49216a2dd3e6f5,INFO: task hung in addrconf_verify_work (6),2022/02/12,https://syzkaller.appspot.com/text?tag=KernelConfig&x=819a0dad317529fe,https://syzkaller.appspot.com/text?tag=CrashReport&x=15596c61080000,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/log/?id=9de1f9c8ca5100a02a2e271bdbde36202e251b4b,2022/08/02,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/commit/?id=ff1fa2081d173b01cebe2fbf0a2d0f1cee9ce4b5,2022-06-30,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/commit/?id=a8fc8cb5692aebb9c6f7afd4265366d25dcd1d01,2022-06-27,good,a8fc8cb5692aebb9c6f7afd4265366d25dcd1d01,2022-06-27,,,https://syzkaller.appspot.com/text?tag=ReproSyz&x=13cec94c080000,,https://syzkaller.appspot.com/text?tag=ReproSyz&x=13cec94c080000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=127091fff00000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=13480137f00000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=165971d4080000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=12db3f90080000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=11875897f00000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=11a4faf4080000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=13f8af9c080000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=11b041e0080000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=17536297f00000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=163e6f6c080000
101,https://syzkaller.appspot.com/bug?id=8137f770127ad3ae80cc615fbb3b3bdf71c5e17e,INFO: task hung in hci_dev_close_sync,2022/04/27,https://syzkaller.appspot.com/text?tag=KernelConfig&x=d5ef46f0e355ceff,https://syzkaller.appspot.com/text?tag=CrashReport&x=170d4cd3f00000,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/log/?id=9d004b2f4fea97cde123e7f1939b80e77bf2e695,2022/05/29,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/commit/?id=e36bea6e78ab2b6c9c7396972fee231eae551cfc,2022-07-05,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/commit/?id=ff7f2926114d3a50f5ffe461a9bce8d761748da5,2022-05-13,good,ae53aea611b7a532a52ba966281a8b7a8cfd008a,2022-03-17,9d004b2f4fea97cde123e7f1939b80e77bf2e695,2022-05-27,https://syzkaller.appspot.com/text?tag=ReproSyz&x=17c258f5f00000,,https://syzkaller.appspot.com/text?tag=ReproSyz&x=17c258f5f00000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=14b6e1bc880000
103,https://syzkaller.appspot.com/bug?id=1ccb246eecb5114c440218336e4c7205aed5f2c8,KASAN: use-after-free Read in net_tx_action,2022/08/28,https://syzkaller.appspot.com/text?tag=KernelConfig&x=dba84f541f631c81,https://syzkaller.appspot.com/text?tag=CrashReport&x=16dcf7cc880000,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/log/?id=55be6084c8e0e0ada9278c2ab60b7a584378efda,2022/10/12,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/commit/?id=ebda44da44f6f309d302522b049f43d6f829f7aa,2022-10-19,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/commit/?id=af356afa010f3cd2c8b8fcc3bce90f7a7b7ec02a,2009-09-06,error,,,8bb7eca972ad531c9b149c0a51ab43a417385813,2021-10-31,https://syzkaller.appspot.com/text?tag=ReproSyz&x=15cb8675080000,the issue happens on the oldest tested release,https://syzkaller.appspot.com/text?tag=ReproSyz&x=15cb8675080000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=128c2345080000
